"Deployment: TfGM - Drakewell - A set of traffic cameras deployed by TfGM."
"Platform: Drakewell  1305 (Traffic camera)" 

timestamp,Vehicle count  - Motorcycles westbound ,Vehicle count  - Motorcycles eastbound ,Vehicle count  - Cars and Light Vans westbound ,Vehicle count  - Cars and Light Vans eastbound ,Vehicle count  - Cars with Trailer westbound ,Vehicle count  - Cars with Trailer eastbound ,Vehicle count  - Rigids, Heavy Vans or Mini Buses westbound ,Vehicle count  - Rigids, Heavy Vans or Mini Buses eastbound ,Vehicle count  - Articulated HGVs westbound ,Vehicle count  - Articulated HGVs eastbound ,Vehicle count  - Buses and Coaches westbound ,Vehicle count  - Buses and Coaches eastbound ,Vehicle speed  - Vehicles Speed westbound (km/h),Vehicle speed  - Vehicles Speed eastbound (km/h)
"12-11-2021 16:00:00 ",0,0,56,50,0,0,3,3,0,2,0,0,45.4,52.2
"12-11-2021 16:05:00 ",0,0,69,65,0,0,7,0,2,1,1,1,45.1,52.2
"12-11-2021 16:10:00 ",1,0,63,71,0,0,4,4,1,0,1,0,47.6,56.8
"12-11-2021 16:15:00 ",0,0,64,72,0,0,3,2,1,0,1,0,43.7,53.3
"12-11-2021 16:20:00 ",0,0,81,66,0,1,1,3,0,0,0,0,42.2,51
"12-11-2021 16:25:00 ",0,0,76,63,0,0,1,1,0,0,1,0,45.4,54.1
"12-11-2021 16:30:00 ",0,0,63,54,0,0,2,3,1,1,1,0,41.7,54.9
"12-11-2021 16:35:00 ",1,0,80,66,0,0,1,4,2,1,0,0,42,52.5
"12-11-2021 16:40:00 ",0,0,74,66,0,0,2,1,1,0,0,0,45,53.2
"12-11-2021 16:45:00 ",0,0,74,69,0,0,2,0,0,0,0,0,48.3,53.5
"12-11-2021 16:50:00 ",1,0,62,65,0,0,2,3,1,0,1,1,44.1,51.7
"12-11-2021 16:55:00 ",0,0,75,74,0,0,5,2,0,0,0,0,45.3,52.3
"12-11-2021 17:00:00 ",0,0,77,67,0,0,3,6,0,0,0,0,48.9,53.2
"12-11-2021 17:05:00 ",0,0,51,63,0,0,3,1,1,2,0,1,45.5,48.6
"12-11-2021 17:10:00 ",0,0,73,58,0,0,1,2,0,0,0,1,45.7,50
"12-11-2021 17:15:00 ",0,1,71,78,0,0,2,4,1,0,0,1,43.1,46.9
"12-11-2021 17:20:00 ",0,0,78,73,0,0,6,2,0,0,0,0,30.8,54.8
"12-11-2021 17:25:00 ",0,0,87,73,0,0,1,1,0,0,1,0,39.3,50.9
"12-11-2021 17:30:00 ",0,0,71,51,0,0,1,0,0,0,0,0,47.2,54.4
"12-11-2021 17:35:00 ",1,0,71,59,0,0,4,1,0,0,0,0,45.5,53.4
"12-11-2021 17:40:00 ",0,0,73,52,0,0,2,2,1,1,0,0,47.4,52.8
"12-11-2021 17:45:00 ",0,0,72,55,0,0,1,1,0,1,3,0,42.8,51.5
"12-11-2021 17:50:00 ",0,0,84,55,0,0,0,1,0,0,0,0,43.3,56
"12-11-2021 17:55:00 ",0,0,76,54,0,0,0,1,0,0,1,1,48,49.1
"12-11-2021 18:00:00 ",0,0,65,56,0,0,2,0,0,0,0,0,48.6,53.5
"12-11-2021 18:05:00 ",0,0,94,55,0,0,1,1,0,0,0,0,48,54.3
"12-11-2021 18:10:00 ",0,0,76,53,0,0,1,0,0,1,1,1,46,51.9
"12-11-2021 18:15:00 ",0,0,68,64,0,0,4,3,0,0,0,1,45.2,51.1
"12-11-2021 18:20:00 ",0,1,86,57,0,0,1,3,0,0,1,0,38.2,51.1
"12-11-2021 18:25:00 ",0,0,88,40,1,0,2,2,1,0,0,0,48.5,57.5
"12-11-2021 18:30:00 ",0,0,82,59,0,0,1,1,1,0,0,1,47.5,53.4
"12-11-2021 18:35:00 ",0,0,85,55,0,0,2,0,0,0,0,0,49.3,55.2
"12-11-2021 18:40:00 ",0,0,75,53,0,0,2,1,1,1,0,0,44.6,53.1
"12-11-2021 18:45:00 ",0,1,76,56,0,0,1,1,0,0,2,0,43.3,49.4
"12-11-2021 18:50:00 ",0,0,68,59,0,0,1,1,1,1,0,1,49.9,54
"12-11-2021 18:55:00 ",0,0,76,53,0,0,3,1,1,0,1,0,45,53
"12-11-2021 19:00:00 ",0,0,76,55,0,0,1,0,0,0,0,0,44.8,57.5
"12-11-2021 19:05:00 ",0,0,74,56,0,0,0,0,2,0,1,0,47.3,52.9
"12-11-2021 19:10:00 ",0,0,70,47,0,0,2,0,2,0,1,0,47.7,54.6
"12-11-2021 19:15:00 ",0,0,79,29,0,0,0,1,0,0,0,0,47.4,56.3
"12-11-2021 19:20:00 ",0,0,70,38,0,0,1,0,1,0,0,0,49.4,54.2
"12-11-2021 19:25:00 ",0,0,64,45,0,0,1,0,0,0,0,0,51.6,54.9
"12-11-2021 19:30:00 ",0,0,65,37,0,0,2,1,0,1,1,0,47.6,55.5
"12-11-2021 19:35:00 ",0,0,57,36,0,0,1,0,0,0,1,0,50.9,55.9
"12-11-2021 19:40:00 ",0,0,67,48,0,0,1,2,0,0,0,2,45.7,51.7
"12-11-2021 19:45:00 ",0,0,43,51,0,0,0,1,0,0,1,0,51.9,52.6
"12-11-2021 19:50:00 ",0,0,48,45,0,0,1,0,0,0,0,0,54.4,54.9
"12-11-2021 19:55:00 ",0,0,52,44,0,0,1,0,1,0,1,0,49.6,54.9
"12-11-2021 20:00:00 ",0,0,49,42,0,0,0,0,1,0,0,0,51.5,55.6
"12-11-2021 20:05:00 ",0,0,49,30,0,0,0,1,0,0,0,0,52.4,56.3
"12-11-2021 20:10:00 ",0,0,39,27,0,0,0,0,0,0,0,1,55.9,54
"12-11-2021 20:15:00 ",0,0,57,33,0,0,1,1,1,0,0,1,53.6,55.4
"12-11-2021 20:20:00 ",0,0,48,25,0,0,1,0,0,0,0,0,53.4,56.3
"12-11-2021 20:25:00 ",0,0,54,26,0,0,0,1,0,0,0,0,50.1,53.3
"12-11-2021 20:30:00 ",1,0,46,26,0,0,0,0,0,0,2,0,47.5,53.2
"12-11-2021 20:35:00 ",0,0,46,27,0,0,0,0,0,0,0,0,51.4,54.5
"12-11-2021 20:40:00 ",0,0,40,38,0,0,1,0,0,1,0,2,53.2,54.4
"12-11-2021 20:45:00 ",0,0,51,33,0,0,0,0,0,0,0,0,52.5,55.8
"12-11-2021 20:50:00 ",0,0,50,27,0,0,0,0,0,0,0,0,49.6,57.5
"12-11-2021 20:55:00 ",0,0,42,24,0,0,1,0,0,0,0,0,54.1,59
"12-11-2021 21:00:00 ",0,0,32,18,0,0,0,0,0,0,1,0,50,59.9
"12-11-2021 21:05:00 ",0,0,40,21,0,0,1,2,0,0,1,1,52.9,56.3
"12-11-2021 21:10:00 ",0,0,43,15,0,0,0,0,0,0,0,0,50.3,58.5
"12-11-2021 21:15:00 ",0,0,44,20,0,0,2,0,0,0,0,0,53.9,55.5
"12-11-2021 21:20:00 ",0,0,42,25,0,0,0,1,0,0,0,0,52.9,53.9
"12-11-2021 21:25:00 ",0,0,40,22,0,0,0,0,0,0,0,0,50.7,54.9
"12-11-2021 21:30:00 ",0,0,41,22,0,0,0,0,0,0,1,0,51.7,62.2
"12-11-2021 21:35:00 ",0,0,41,17,0,0,0,0,0,0,0,0,54,55.4
"12-11-2021 21:40:00 ",0,0,40,18,0,0,1,0,0,0,0,1,51.6,58
"12-11-2021 21:45:00 ",0,0,30,18,0,0,0,0,0,0,0,0,55.8,58.1
"12-11-2021 21:50:00 ",0,0,36,18,0,0,1,0,0,0,0,0,53.7,57.2
"12-11-2021 21:55:00 ",0,0,35,21,0,0,0,0,0,0,0,1,50.3,57.1
"12-11-2021 22:00:00 ",0,0,31,15,0,0,0,1,0,0,0,0,53.7,51.3
"12-11-2021 22:05:00 ",0,0,35,19,0,0,0,2,0,0,1,0,55.4,58.6
"12-11-2021 22:10:00 ",0,0,35,13,0,0,0,0,0,0,0,1,51.3,58.6
"12-11-2021 22:15:00 ",0,0,46,25,0,0,1,0,0,0,0,0,49.5,55.7
"12-11-2021 22:20:00 ",0,0,36,10,0,0,2,1,0,0,1,0,51.4,59.3
"12-11-2021 22:25:00 ",0,0,39,15,0,0,0,1,0,0,0,0,53.9,55.3
"12-11-2021 22:30:00 ",0,0,43,14,0,0,0,1,0,0,0,0,51.8,60.6
"12-11-2021 22:35:00 ",1,0,30,12,0,0,0,0,1,0,0,0,52.8,57.7
"12-11-2021 22:40:00 ",0,0,27,11,0,0,0,0,1,1,1,1,51.3,57.6
"12-11-2021 22:45:00 ",0,0,36,19,0,0,1,1,0,0,0,1,56.8,56.3
"12-11-2021 22:50:00 ",0,0,29,20,0,0,0,0,1,0,0,0,54.2,54.7
"12-11-2021 22:55:00 ",0,0,38,11,0,0,0,0,0,0,0,0,53.8,53.4
"12-11-2021 23:00:00 ",0,0,20,17,0,0,0,1,0,0,1,0,52.5,51
"12-11-2021 23:05:00 ",0,0,22,11,0,0,0,0,0,0,1,0,50.7,57.8
"12-11-2021 23:10:00 ",0,0,26,14,0,0,0,0,0,0,0,0,54.5,55.2
"12-11-2021 23:15:00 ",0,0,30,7,0,0,1,0,0,0,0,0,52.7,51.7
"12-11-2021 23:20:00 ",0,0,26,8,0,0,0,0,0,0,0,0,56.9,56.3
"12-11-2021 23:25:00 ",1,0,21,13,0,0,0,0,0,1,0,0,51.2,56.3
"12-11-2021 23:30:00 ",0,0,22,13,0,0,0,0,0,0,0,0,49,56.3
"12-11-2021 23:35:00 ",0,0,17,9,0,0,0,0,0,0,0,1,58.2,53.1
"12-11-2021 23:40:00 ",0,1,24,12,0,0,0,0,0,0,0,1,55.7,60.9
"12-11-2021 23:45:00 ",0,0,19,10,0,0,0,0,1,0,0,0,56.3,57.9
"12-11-2021 23:50:00 ",1,0,19,11,0,0,0,0,0,0,0,0,59.5,57.8
"12-11-2021 23:55:00 ",0,0,17,17,0,0,0,0,0,0,0,0,57.3,56.3
"13-11-2021 00:00:00 ",0,0,11,11,0,0,0,0,0,0,0,0,54.9,57.8
"13-11-2021 00:05:00 ",0,0,19,13,0,0,1,0,0,0,0,0,53.1,55.1
"13-11-2021 00:10:00 ",0,0,8,5,0,0,0,0,0,0,0,1,54.3,61.7
"13-11-2021 00:15:00 ",0,0,19,6,0,0,0,0,0,0,0,0,56.3,64.4
"13-11-2021 00:20:00 ",0,0,20,7,0,0,0,1,1,0,0,0,51,50.3
"13-11-2021 00:25:00 ",0,0,19,11,0,0,1,1,0,0,0,0,58.7,59
"13-11-2021 00:30:00 ",0,0,13,8,0,0,1,0,0,0,0,0,60.9,64.4
"13-11-2021 00:35:00 ",0,0,14,8,0,0,1,0,0,0,0,0,57.4,58.3
"13-11-2021 00:40:00 ",0,0,11,10,0,0,0,0,0,1,0,0,59.3,54.9
"13-11-2021 00:45:00 ",0,0,14,10,0,0,1,0,0,0,0,0,53.1,51.5
"13-11-2021 00:50:00 ",0,0,11,9,0,0,0,0,1,0,0,0,59,58.1
"13-11-2021 00:55:00 ",0,0,10,10,0,0,1,0,0,0,0,0,57.8,57.9
"13-11-2021 01:00:00 ",0,0,14,4,0,0,1,0,1,0,0,0,53.3,48.3
"13-11-2021 01:05:00 ",0,0,15,6,0,0,0,0,0,0,0,0,60.6,53.6
"13-11-2021 01:10:00 ",0,0,6,4,0,0,0,0,0,0,0,0,64.4,52.3
"13-11-2021 01:15:00 ",0,0,10,5,0,0,1,0,0,0,0,0,54.9,56.3
"13-11-2021 01:20:00 ",0,0,6,3,0,0,0,0,0,0,0,0,56.3,56.3
"13-11-2021 01:25:00 ",0,0,8,4,0,0,1,0,0,0,0,0,51,56.3
"13-11-2021 01:30:00 ",0,0,8,2,0,0,0,0,0,0,0,0,60.4,56.3
"13-11-2021 01:35:00 ",0,0,4,4,0,0,0,0,0,0,0,0,68.4,56.3
"13-11-2021 01:40:00 ",0,0,9,6,0,0,0,2,0,0,0,0,63.5,70.4
"13-11-2021 01:45:00 ",0,0,11,2,0,0,0,0,1,0,0,0,59,56.3
"13-11-2021 01:50:00 ",0,0,7,7,0,0,1,0,0,0,0,0,54.3,63.2
"13-11-2021 01:55:00 ",0,0,4,1,0,0,0,0,0,0,0,0,52.3,56.3
"13-11-2021 02:00:00 ",0,0,5,4,0,0,0,0,0,0,0,0,56.3,56.3
"13-11-2021 02:05:00 ",0,0,8,5,0,0,0,0,0,0,0,0,58.3,56.3
"13-11-2021 02:10:00 ",0,0,5,2,0,0,0,0,0,0,0,0,56.3,56.3
"13-11-2021 02:15:00 ",0,0,5,6,0,0,0,0,0,0,0,0,56.3,59
"13-11-2021 02:20:00 ",0,0,3,3,0,0,0,0,0,0,0,0,61.7,40.2
"13-11-2021 02:25:00 ",0,0,5,7,0,0,0,0,0,0,0,0,56.3,58.6
"13-11-2021 02:30:00 ",0,0,12,5,0,0,0,0,1,0,0,0,53.9,69.2
"13-11-2021 02:35:00 ",0,0,4,3,0,0,0,0,0,0,0,0,60.4,51
"13-11-2021 02:40:00 ",0,0,6,1,0,0,0,0,0,0,0,0,67.1,56.3
"13-11-2021 02:45:00 ",0,0,3,1,0,0,0,1,0,0,0,0,61.7,64.4
"13-11-2021 02:50:00 ",0,0,5,0,0,0,0,1,0,0,0,0,53.1,72.4
"13-11-2021 02:55:00 ",0,0,4,4,0,0,0,0,0,0,0,0,56.3,60.4
"13-11-2021 03:00:00 ",0,0,4,3,0,0,0,1,0,0,0,0,64.4,60.4
"13-11-2021 03:05:00 ",0,0,2,4,0,0,0,0,0,0,0,0,56.3,64.4
"13-11-2021 03:10:00 ",0,0,7,4,0,0,0,0,0,0,0,0,56.3,64.4
"13-11-2021 03:15:00 ",0,0,3,6,0,0,0,0,0,0,0,0,61.7,61.7
"13-11-2021 03:20:00 ",0,0,3,3,0,0,0,0,0,0,0,0,61.7,77.8
"13-11-2021 03:25:00 ",0,0,4,0,0,0,0,0,0,0,0,0,60.4,0
"13-11-2021 03:30:00 ",0,0,5,7,0,0,0,0,0,0,0,0,69.2,56.3
"13-11-2021 03:35:00 ",0,0,2,6,0,0,0,0,0,0,0,0,56.3,53.6
"13-11-2021 03:40:00 ",0,0,5,5,0,0,0,0,0,0,0,0,56.3,66
"13-11-2021 03:45:00 ",0,0,6,2,0,0,0,1,0,0,0,0,53.6,67.1
"13-11-2021 03:50:00 ",0,0,5,0,0,0,1,0,0,0,0,0,59,0
"13-11-2021 03:55:00 ",0,0,6,8,0,0,0,0,0,0,0,0,61.7,62.4
"13-11-2021 04:00:00 ",0,0,3,3,0,0,0,0,0,0,0,0,56.3,56.3
"13-11-2021 04:05:00 ",0,0,2,3,0,0,0,0,0,0,0,0,48.3,61.7
"13-11-2021 04:10:00 ",0,0,7,5,1,0,0,0,0,0,0,0,52.3,69.2
"13-11-2021 04:15:00 ",0,0,1,4,0,0,0,1,0,0,0,0,40.2,53.1
"13-11-2021 04:20:00 ",0,0,6,6,0,0,0,0,0,0,0,0,56.3,59
"13-11-2021 04:25:00 ",0,0,3,5,0,0,0,0,0,0,0,0,51,59.5
"13-11-2021 04:30:00 ",0,0,7,5,0,0,1,0,0,0,0,0,58.3,56.3
"13-11-2021 04:35:00 ",0,0,3,4,0,0,1,2,1,0,0,0,53.1,61.7
"13-11-2021 04:40:00 ",0,0,1,8,0,0,0,0,0,0,0,0,72.4,60.4
"13-11-2021 04:45:00 ",0,0,3,4,0,0,0,0,0,0,0,0,61.7,72.4
"13-11-2021 04:50:00 ",0,0,4,4,0,0,0,0,1,0,0,0,62.8,64.4
"13-11-2021 04:55:00 ",0,0,2,4,0,0,0,0,0,0,0,0,56.3,68.4
"13-11-2021 05:00:00 ",0,0,4,4,0,0,1,1,0,0,0,0,59.5,66
"13-11-2021 05:05:00 ",0,0,6,6,0,0,0,0,0,0,0,0,64.4,61.7
"13-11-2021 05:10:00 ",0,0,1,9,1,0,0,0,0,0,0,0,64.4,61.7
"13-11-2021 05:15:00 ",0,0,3,8,0,0,0,0,0,0,0,0,67.1,60.4
"13-11-2021 05:20:00 ",0,0,2,12,0,0,0,0,0,0,0,0,64.4,60.4
"13-11-2021 05:25:00 ",0,0,8,10,0,0,0,0,0,0,0,0,58.3,66
"13-11-2021 05:30:00 ",0,0,4,12,0,0,0,0,0,0,0,0,56.3,63
"13-11-2021 05:35:00 ",0,0,5,15,0,0,0,0,0,0,0,0,56.3,57.4
"13-11-2021 05:40:00 ",0,0,4,13,0,0,0,0,0,0,0,0,64.4,61.3
"13-11-2021 05:45:00 ",0,0,4,19,0,0,0,0,1,0,0,0,62.8,60.6
"13-11-2021 05:50:00 ",0,0,11,24,0,0,0,0,1,0,0,0,53.6,66.4
"13-11-2021 05:55:00 ",0,0,6,8,0,0,1,0,0,1,0,0,63.2,58.1
"13-11-2021 06:00:00 ",0,0,6,12,0,0,1,0,0,0,0,0,60.9,56.3
"13-11-2021 06:05:00 ",0,0,8,11,0,0,3,1,0,0,0,0,56.3,60.4
"13-11-2021 06:10:00 ",0,0,4,7,0,0,0,1,0,0,0,0,56.3,60.4
"13-11-2021 06:15:00 ",0,0,14,12,0,0,1,0,0,1,0,0,57.4,61.3
"13-11-2021 06:20:00 ",0,0,10,17,0,0,2,0,1,0,0,0,56.3,61.1
"13-11-2021 06:25:00 ",0,0,9,22,0,0,1,0,0,0,0,0,56.3,57.1
"13-11-2021 06:30:00 ",0,0,8,20,0,0,0,0,0,0,1,0,58.1,62.8
"13-11-2021 06:35:00 ",0,0,8,28,0,0,1,1,0,0,0,0,56.3,59.1
"13-11-2021 06:40:00 ",0,0,9,19,1,0,0,1,0,1,0,0,59.5,59.4
"13-11-2021 06:45:00 ",0,0,8,31,0,0,1,0,0,1,0,0,59.9,56.3
"13-11-2021 06:50:00 ",0,0,6,21,1,0,2,1,1,0,0,0,61.2,57.8
"13-11-2021 06:55:00 ",0,0,12,24,0,0,1,2,0,0,0,0,56.3,59.4
"13-11-2021 07:00:00 ",0,0,14,19,0,0,1,0,0,0,0,0,54.2,59.7
"13-11-2021 07:05:00 ",0,0,13,26,0,0,2,1,0,0,0,0,53.1,58.7
"13-11-2021 07:10:00 ",0,0,14,31,0,0,0,1,0,0,0,0,58.6,59.3
"13-11-2021 07:15:00 ",0,0,8,19,0,0,2,3,0,0,0,1,56.3,57.7
"13-11-2021 07:20:00 ",0,0,20,24,0,0,2,0,0,0,0,0,55.6,58.3
"13-11-2021 07:25:00 ",0,1,9,27,0,0,2,1,0,0,0,0,56.3,58.5
"13-11-2021 07:30:00 ",0,0,14,25,0,0,1,1,0,0,0,0,56.3,58.2
"13-11-2021 07:35:00 ",0,0,16,27,0,0,3,2,0,0,0,0,59.7,58
"13-11-2021 07:40:00 ",0,0,13,33,0,1,1,4,1,0,0,0,57.4,59.7
"13-11-2021 07:45:00 ",0,1,11,34,0,0,1,1,0,0,0,1,59,58.1
"13-11-2021 07:50:00 ",0,0,14,21,0,0,2,1,1,1,0,0,56.3,60.5
"13-11-2021 07:55:00 ",0,0,16,34,0,0,5,5,0,2,0,0,54.8,60.3
"13-11-2021 08:00:00 ",0,0,14,39,0,0,1,4,0,0,0,0,57.4,56.7
"13-11-2021 08:05:00 ",0,0,18,40,0,0,3,5,0,0,0,0,53.3,56
"13-11-2021 08:10:00 ",0,0,20,36,0,0,0,1,0,1,0,0,56.3,60.1
"13-11-2021 08:15:00 ",0,0,26,33,0,0,2,3,1,0,0,0,56.9,56.8
"13-11-2021 08:20:00 ",0,0,12,52,0,0,4,0,0,0,1,0,56.3,60.7
"13-11-2021 08:25:00 ",0,0,23,66,0,0,2,3,0,0,0,0,58.9,58.2
"13-11-2021 08:30:00 ",0,0,22,42,0,0,2,5,0,0,0,0,54.3,59.4
"13-11-2021 08:35:00 ",0,0,35,57,1,0,4,4,0,0,0,0,52.3,56.9
"13-11-2021 08:40:00 ",0,0,34,50,0,0,5,2,0,0,0,0,55.5,57.3
"13-11-2021 08:45:00 ",0,0,31,77,0,0,3,4,0,0,0,0,55.9,56.3
"13-11-2021 08:50:00 ",0,0,33,77,0,0,1,4,0,1,0,1,51.1,53.8
"13-11-2021 08:55:00 ",0,0,38,48,0,0,3,1,1,0,0,0,55.2,58.3
"13-11-2021 09:00:00 ",0,0,28,52,0,0,5,0,0,0,1,0,55.9,57.9
"13-11-2021 09:05:00 ",0,0,30,63,0,0,1,3,0,0,0,1,51.7,55.6
"13-11-2021 09:10:00 ",0,0,27,64,0,0,0,6,0,0,0,0,56.3,57.2
"13-11-2021 09:15:00 ",0,0,39,70,0,0,1,2,1,0,0,0,55.5,55.7
"13-11-2021 09:20:00 ",0,0,25,68,0,1,2,1,2,1,0,0,51.3,58.1
"13-11-2021 09:25:00 ",0,0,39,78,0,0,1,0,0,0,0,1,51.5,58
"13-11-2021 09:30:00 ",0,0,45,73,0,1,4,2,0,0,1,0,47.6,53.6
"13-11-2021 09:35:00 ",0,0,36,82,0,0,2,3,0,1,0,0,52.9,55.6
"13-11-2021 09:40:00 ",0,0,43,70,0,0,1,1,0,0,1,0,51.3,56.1
"13-11-2021 09:45:00 ",0,0,39,93,1,0,1,0,0,0,0,0,50.8,56.5
"13-11-2021 09:50:00 ",0,0,44,84,0,0,3,0,0,0,0,0,53.2,57.1
"13-11-2021 09:55:00 ",0,0,44,71,0,0,2,6,0,0,0,0,53.9,57.4
"13-11-2021 10:00:00 ",0,0,48,66,0,0,2,2,0,1,0,1,51.8,55.6
"13-11-2021 10:05:00 ",0,0,46,71,0,1,2,6,0,0,0,0,55,56.1
"13-11-2021 10:10:00 ",0,0,41,66,0,0,3,4,0,0,0,1,56,56.6
"13-11-2021 10:15:00 ",0,0,41,82,0,0,1,2,2,0,0,0,46.1,54.6
"13-11-2021 10:20:00 ",0,0,64,78,0,1,5,3,0,0,0,0,49.8,54.2
"13-11-2021 10:25:00 ",0,0,46,84,1,0,4,2,0,0,0,1,50,55.4
"13-11-2021 10:30:00 ",0,0,52,72,0,0,3,3,0,1,0,0,50.2,54.2
"13-11-2021 10:35:00 ",0,0,53,76,0,0,2,1,0,0,1,0,50.9,55.7
"13-11-2021 10:40:00 ",0,0,51,75,0,0,1,0,1,0,1,0,53.6,57
"13-11-2021 10:45:00 ",0,0,49,87,1,0,2,1,0,0,0,0,52.9,55.6
"13-11-2021 10:50:00 ",0,0,63,66,0,0,1,0,0,0,0,0,54.6,57.5
"13-11-2021 10:55:00 ",1,0,51,82,0,0,3,0,0,0,0,1,50.2,52.6
"13-11-2021 11:00:00 ",0,0,66,95,0,0,5,1,0,0,0,0,45.7,55.8
"13-11-2021 11:05:00 ",0,0,55,75,0,0,3,1,1,0,2,0,54.2,50.4
"13-11-2021 11:10:00 ",0,1,47,80,0,0,1,2,1,0,0,0,53.7,54.4
"13-11-2021 11:15:00 ",0,0,69,73,0,0,1,1,0,0,0,0,46.7,56.8
"13-11-2021 11:20:00 ",0,0,61,79,0,0,1,1,0,0,0,0,51.4,57.7
"13-11-2021 11:25:00 ",0,0,69,68,0,0,1,3,0,0,0,0,49,56.3
"13-11-2021 11:30:00 ",0,1,62,81,0,0,0,2,0,0,0,1,51.7,53.5
"13-11-2021 11:35:00 ",0,0,66,77,0,0,1,0,0,0,1,0,45.4,57.2
"13-11-2021 11:40:00 ",0,0,56,83,0,0,3,2,0,0,1,0,49.6,53.9
"13-11-2021 11:45:00 ",0,0,58,71,0,0,1,1,0,0,0,0,51.1,59
"13-11-2021 11:50:00 ",1,0,58,79,0,0,2,4,0,0,0,0,52.6,56.1
"13-11-2021 11:55:00 ",0,0,85,60,0,0,0,0,0,0,0,1,49.3,56.3
"13-11-2021 12:00:00 ",0,0,55,69,0,0,1,2,0,0,0,0,50.6,53.8
"13-11-2021 12:05:00 ",0,0,76,53,0,0,0,3,0,0,1,0,48.8,58.6
"13-11-2021 12:10:00 ",0,0,62,79,0,1,1,3,0,0,0,0,46.6,55.9
"13-11-2021 12:15:00 ",0,1,76,79,0,0,0,0,0,0,0,0,46.6,55.5
"13-11-2021 12:20:00 ",0,0,62,83,0,0,2,2,0,0,1,0,48.9,51.2
"13-11-2021 12:25:00 ",0,1,71,83,0,0,1,0,0,0,0,1,48.3,40.6
"13-11-2021 12:30:00 ",0,0,67,74,0,0,3,1,0,1,0,2,45.3,34.7
"13-11-2021 12:35:00 ",0,0,61,72,0,0,3,0,0,0,0,0,49.3,56.6
"13-11-2021 12:40:00 ",1,0,81,91,0,0,1,2,0,0,1,0,37.7,51.5
"13-11-2021 12:45:00 ",0,3,93,40,0,0,2,1,0,0,1,0,41.4,23.8
"13-11-2021 12:50:00 ",0,1,59,66,0,0,2,0,0,1,0,0,49.7,29.3
"13-11-2021 12:55:00 ",0,0,61,70,0,0,1,1,0,0,0,0,50.6,32.8
"13-11-2021 13:00:00 ",0,0,71,76,0,0,1,0,0,0,0,1,50.1,57.2
"13-11-2021 13:05:00 ",0,0,72,63,0,0,1,2,0,0,1,1,48.1,55.1
"13-11-2021 13:10:00 ",0,0,75,83,0,0,2,0,0,0,0,0,46.9,55.9
"13-11-2021 13:15:00 ",0,0,72,79,0,0,1,1,0,0,0,0,44.9,56.7
"13-11-2021 13:20:00 ",0,0,65,90,0,0,4,1,0,0,0,0,48.9,48
"13-11-2021 13:25:00 ",0,0,65,64,0,0,1,2,0,0,0,0,48.5,34.6
"13-11-2021 13:30:00 ",0,1,70,80,0,0,2,1,0,0,1,0,40.2,32.4
"13-11-2021 13:35:00 ",1,0,62,65,0,0,1,0,0,0,0,0,49.5,52.6
"13-11-2021 13:40:00 ",0,0,75,75,0,0,0,4,0,0,1,1,46.8,53.7
"13-11-2021 13:45:00 ",1,0,60,69,0,0,3,1,0,0,0,1,43.5,32.8
"13-11-2021 13:50:00 ",1,0,77,67,0,0,1,0,0,1,0,0,47.6,17
"13-11-2021 13:55:00 ",0,0,72,54,0,0,1,1,0,0,1,1,44.1,39.7
"13-11-2021 14:00:00 ",0,0,77,48,0,0,5,1,0,0,0,0,35.5,41.5
"13-11-2021 14:05:00 ",0,0,72,80,0,0,5,1,0,0,0,0,38.8,47
"13-11-2021 14:10:00 ",0,0,77,55,0,0,3,2,0,0,1,0,47.2,56.6
"13-11-2021 14:15:00 ",0,0,81,64,0,0,1,1,0,0,0,1,45.3,51.5
"13-11-2021 14:20:00 ",0,2,75,63,0,0,1,1,0,0,1,1,47.1,53.7
"13-11-2021 14:25:00 ",1,0,60,61,0,0,0,2,0,0,1,1,45.9,52.8
"13-11-2021 14:30:00 ",0,0,78,58,0,0,1,3,0,0,0,1,46.1,55.8
"13-11-2021 14:35:00 ",0,0,70,58,0,0,0,2,0,0,0,0,44.1,55.5
"13-11-2021 14:40:00 ",0,0,76,70,0,0,1,1,0,0,0,0,41.3,54.1
"13-11-2021 14:45:00 ",0,0,63,51,0,0,1,0,0,0,1,0,43.9,55.4
"13-11-2021 14:50:00 ",0,1,72,43,0,0,2,0,0,0,1,1,45.8,58.1
"13-11-2021 14:55:00 ",0,0,83,66,0,0,3,2,0,0,1,0,44.7,53.3
"13-11-2021 15:00:00 ",0,0,59,50,0,0,2,4,0,0,0,0,41,53.6
"13-11-2021 15:05:00 ",0,0,79,54,1,0,3,1,0,0,1,0,44.4,52.5
"13-11-2021 15:10:00 ",0,0,84,47,0,0,1,1,0,0,0,0,46.1,58.3
"13-11-2021 15:15:00 ",0,0,73,58,0,0,0,1,0,0,0,0,41.6,54.4
"13-11-2021 15:20:00 ",0,0,63,64,0,0,2,1,0,0,1,0,46.3,53.4
"13-11-2021 15:25:00 ",0,0,75,73,0,0,1,0,0,0,0,1,44.3,53.7
"13-11-2021 15:30:00 ",0,0,68,57,0,0,4,0,0,0,0,1,45.8,55.2
"13-11-2021 15:35:00 ",0,0,82,50,0,0,1,0,0,0,1,0,40.2,54.1
"13-11-2021 15:40:00 ",0,0,62,65,0,0,1,1,0,0,0,0,46.1,53.6
