"Deployment: TfGM - Drakewell - A set of traffic cameras deployed by TfGM."
"Platform: Drakewell  1414 (Automatic Traffic Counter)" 

timestamp,Vehicle count  - Motorcycles southwest bound ,Vehicle count  - Motorcycles northeast bound ,Vehicle count  - Cars and Light Vans southwest bound ,Vehicle count  - Cars and Light Vans northeast bound ,Vehicle count  - Cars with Trailer southwest bound ,Vehicle count  - Cars with Trailer northeast bound ,Vehicle count  - Rigids, Heavy Vans or Mini Buses southwest bound ,Vehicle count  - Rigids, Heavy Vans or Mini Buses northeast bound ,Vehicle count  - Articulated HGVs southwest bound ,Vehicle count  - Articulated HGVs northeast bound ,Vehicle count  - Buses and Coaches southwest bound ,Vehicle count  - Buses and Coaches northeast bound ,Vehicle speed  - Vehicles Speed southwest bound (km/h),Vehicle speed  - Vehicles Speed northeast bound (km/h)
"01-03-2022 10:00:00 ",2,19,732,723,1,0,57,29,2,3,7,0,42.4,43.03
"01-03-2022 11:00:00 ",2,18,737,721,1,0,48,36,2,4,10,0,42.28,42.2
"01-03-2022 12:00:00 ",8,13,771,708,1,0,42,25,7,0,9,0,40.95,42.28
"01-03-2022 13:00:00 ",12,20,806,775,0,0,31,25,6,1,6,0,39.76,40.3
"01-03-2022 14:00:00 ",2,19,876,799,2,1,43,28,3,1,13,0,40.15,40.46
"01-03-2022 15:00:00 ",9,13,904,833,0,0,40,25,12,7,5,0,38.23,38.89
"01-03-2022 16:00:00 ",8,19,993,945,0,1,39,25,8,10,7,0,35.76,34.84
"01-03-2022 17:00:00 ",14,19,986,1008,2,1,43,20,25,4,3,0,31.13,34.76
"01-03-2022 18:00:00 ",11,24,970,849,1,0,23,17,14,10,3,0,38.26,37.47
"01-03-2022 19:00:00 ",4,22,837,911,1,0,11,11,3,3,10,0,41.58,41.31
"01-03-2022 20:00:00 ",4,17,698,863,0,0,5,16,1,3,5,0,43.55,42.19
"01-03-2022 21:00:00 ",6,22,538,683,0,0,4,12,0,0,4,1,44.95,43.83
"01-03-2022 22:00:00 ",7,10,533,577,0,0,9,8,2,1,4,0,45.62,46.09
"01-03-2022 23:00:00 ",4,8,362,400,0,0,6,8,2,2,3,0,49.3,47.64
"02-03-2022 00:00:00 ",3,11,250,243,0,0,2,5,0,0,4,0,48.42,48.11
"02-03-2022 01:00:00 ",0,1,163,135,0,0,1,0,0,0,1,0,50.63,47.88
"02-03-2022 02:00:00 ",1,0,144,128,0,0,5,2,1,1,0,0,50.38,48.26
"02-03-2022 03:00:00 ",0,5,98,83,0,0,4,2,3,1,0,0,51.15,49.6
"02-03-2022 04:00:00 ",1,3,87,73,0,0,6,4,0,1,0,0,50.94,49.43
"02-03-2022 05:00:00 ",0,6,112,113,0,0,10,6,0,0,2,0,50.48,49.25
"02-03-2022 06:00:00 ",1,6,360,272,0,0,22,10,1,1,3,0,46.32,49.01
"02-03-2022 07:00:00 ",2,17,831,703,3,0,18,23,2,1,5,0,41.58,45.53
"02-03-2022 08:00:00 ",8,20,812,1105,1,0,47,28,2,2,8,0,40.15,38.12
"02-03-2022 09:00:00 ",6,20,783,966,2,0,43,26,6,2,7,0,41.19,38.93
"02-03-2022 10:00:00 ",7,24,773,759,2,1,49,32,4,3,5,0,40.29,41.97
"02-03-2022 11:00:00 ",3,12,688,764,1,0,51,28,4,1,4,0,42.32,41.32
"02-03-2022 12:00:00 ",7,10,808,782,0,0,45,29,5,3,8,0,40.28,41.94
"02-03-2022 13:00:00 ",7,19,826,800,1,0,54,30,3,2,6,0,40.38,41.51
"02-03-2022 14:00:00 ",7,22,846,757,1,1,46,12,5,3,10,0,41.48,42.98
"02-03-2022 15:00:00 ",5,20,900,853,3,1,38,22,9,3,7,0,36.97,37.98
"02-03-2022 16:00:00 ",15,17,1013,984,0,2,50,33,14,8,7,0,35.88,35.13
"02-03-2022 17:00:00 ",18,26,969,994,2,1,39,28,23,14,6,0,29.91,32.66
"02-03-2022 18:00:00 ",8,15,1001,887,1,2,20,14,9,7,7,0,35.88,35.68
"02-03-2022 19:00:00 ",5,24,1010,1002,1,0,12,17,10,7,8,1,38.61,38.53
"02-03-2022 20:00:00 ",8,18,773,957,1,0,5,14,2,5,4,0,43.27,41.59
"02-03-2022 21:00:00 ",5,18,543,702,0,1,11,17,1,0,4,0,45.64,46.1
"02-03-2022 22:00:00 ",6,18,555,687,0,0,7,8,1,2,4,0,45.09,44.23
"02-03-2022 23:00:00 ",6,31,397,466,0,0,5,7,0,0,4,0,48.09,46.98
"03-03-2022 00:00:00 ",2,13,259,297,0,0,3,3,1,0,4,0,48.82,49.22
"03-03-2022 01:00:00 ",1,14,200,176,0,0,1,2,0,0,2,0,49.68,49.08
"03-03-2022 02:00:00 ",1,2,144,144,0,0,2,1,0,0,1,0,50.9,49.52
"03-03-2022 03:00:00 ",0,3,110,92,0,0,4,4,0,0,0,0,53.52,50.34
"03-03-2022 04:00:00 ",0,0,73,76,0,0,6,2,0,0,0,0,52.67,48.77
"03-03-2022 05:00:00 ",2,4,135,114,0,0,11,6,0,0,1,0,50.27,49.96
"03-03-2022 06:00:00 ",2,11,349,266,0,0,11,9,2,0,2,0,47.6,49.73
"03-03-2022 07:00:00 ",4,13,820,689,1,1,32,21,2,1,4,0,42.64,45.12
"03-03-2022 08:00:00 ",5,36,827,1205,3,1,33,31,9,17,5,0,40.33,31.07
"03-03-2022 09:00:00 ",5,34,818,925,0,0,31,21,4,4,7,0,42.19,39.3
"03-03-2022 10:00:00 ",2,11,714,726,2,1,52,23,6,3,5,0,41.36,40.67
"03-03-2022 11:00:00 ",5,15,726,789,0,1,46,26,5,3,6,0,41.44,40.98
"03-03-2022 12:00:00 ",5,21,748,726,3,1,50,17,9,1,3,0,40.84,42.72
"03-03-2022 13:00:00 ",7,158,753,654,1,0,53,16,9,0,6,0,40.87,39.85
"03-03-2022 14:00:00 ",15,182,701,627,3,1,45,17,9,8,4,0,39.89,40.16
"03-03-2022 15:00:00 ",7,19,947,821,1,2,46,23,7,3,5,0,37.22,37.71
"03-03-2022 16:00:00 ",11,22,1015,927,1,2,39,25,15,11,6,0,34.92,35.38
"03-03-2022 17:00:00 ",10,22,984,945,4,0,38,23,22,16,7,0,32.07,32.97
"03-03-2022 18:00:00 ",10,33,1039,918,2,0,33,20,9,2,3,0,37,38.92
"03-03-2022 19:00:00 ",13,23,939,746,1,0,18,7,6,2,5,0,40.91,42.68
"03-03-2022 20:00:00 ",7,19,774,707,0,0,19,9,1,0,4,0,43.38,44.68
"03-03-2022 21:00:00 ",3,22,593,527,0,0,8,6,1,0,3,0,46.44,46.73
"03-03-2022 22:00:00 ",3,32,580,491,0,0,5,7,0,0,4,1,44.83,46.54
"03-03-2022 23:00:00 ",5,28,426,337,0,0,6,3,1,0,3,0,48.73,48.08
"04-03-2022 00:00:00 ",7,21,286,243,0,0,5,3,0,0,2,0,48.91,50.49
"04-03-2022 01:00:00 ",2,19,188,151,0,0,2,2,1,0,0,0,49.23,48.94
"04-03-2022 02:00:00 ",0,16,155,115,0,0,5,1,1,0,1,0,52.47,47.01
"04-03-2022 03:00:00 ",1,9,136,107,0,0,3,1,1,1,0,0,53.47,50.18
"04-03-2022 04:00:00 ",1,8,107,76,0,0,4,1,1,0,0,0,51.36,51.49
"04-03-2022 05:00:00 ",0,4,95,123,0,0,12,5,0,0,2,0,49.69,50.23
"04-03-2022 06:00:00 ",2,10,307,255,0,0,15,12,1,0,3,0,48.33,49.33
"04-03-2022 07:00:00 ",5,23,811,564,0,0,35,17,1,2,5,0,43.45,46.51
"04-03-2022 08:00:00 ",8,30,787,967,0,0,44,26,7,1,7,0,40.16,40.12
"04-03-2022 09:00:00 ",6,25,714,807,1,0,44,33,3,1,7,0,42.44,41.6
"04-03-2022 10:00:00 ",3,22,627,746,2,0,50,28,6,5,5,0,42.47,42.03
"04-03-2022 11:00:00 ",4,14,688,694,0,0,43,22,8,0,7,0,42.57,42.94
"04-03-2022 12:00:00 ",11,36,786,742,1,0,51,17,11,0,9,0,42.93,43.33
"04-03-2022 13:00:00 ",7,30,750,785,1,0,25,26,2,4,4,0,43.2,41.03
"04-03-2022 14:00:00 ",8,23,855,867,2,0,45,25,8,3,7,0,42.59,40.99
"04-03-2022 15:00:00 ",8,13,982,915,2,0,22,17,8,3,3,0,40.03,39.24
"04-03-2022 16:00:00 ",11,22,950,980,1,0,30,23,11,8,5,0,40.22,37.4
"04-03-2022 17:00:00 ",20,24,969,918,1,0,28,12,6,2,6,0,39.61,39.8
"04-03-2022 18:00:00 ",5,31,910,893,2,0,23,8,2,1,7,0,38.53,40.46
"04-03-2022 19:00:00 ",5,23,929,804,3,0,11,10,1,0,7,0,40.88,43.98
"04-03-2022 20:00:00 ",8,16,866,776,0,0,11,7,0,0,6,0,43.01,45.05
"04-03-2022 21:00:00 ",4,9,696,655,0,0,7,8,1,2,4,0,43.53,45.03
"04-03-2022 22:00:00 ",5,16,702,580,0,0,7,10,2,0,5,0,44.56,46.68
"04-03-2022 23:00:00 ",10,21,600,543,0,0,4,7,1,0,5,0,46.57,46.92
"05-03-2022 00:00:00 ",1,16,435,407,0,0,1,7,1,1,4,0,49.37,48.13
"05-03-2022 01:00:00 ",1,9,367,334,0,0,7,1,0,0,0,0,50.63,49.17
"05-03-2022 02:00:00 ",0,8,398,358,0,0,8,2,0,0,0,0,50.82,48.53
"05-03-2022 03:00:00 ",5,7,345,247,0,0,3,3,0,1,1,0,51.53,49.88
"05-03-2022 04:00:00 ",3,12,234,177,0,0,4,1,0,0,0,0,52.25,49.6
"05-03-2022 05:00:00 ",2,3,176,131,0,0,9,5,0,0,0,0,52.21,51.25
"05-03-2022 06:00:00 ",1,3,216,151,0,0,7,5,1,1,0,0,49.43,50.73
"05-03-2022 07:00:00 ",1,9,346,284,1,0,12,12,0,0,2,0,49.93,51.03
"05-03-2022 08:00:00 ",2,9,344,376,1,0,20,10,0,0,3,0,47.93,49.62
"05-03-2022 09:00:00 ",1,7,421,461,0,1,14,12,0,0,4,0,47.41,48.46
"05-03-2022 10:00:00 ",2,8,441,523,1,0,19,9,1,0,3,0,46.98,47.58
"05-03-2022 11:00:00 ",6,16,548,576,1,1,15,11,0,0,5,0,46.93,47.43
"05-03-2022 12:00:00 ",8,14,580,704,1,0,18,12,2,0,3,0,45.25,45.2
"05-03-2022 13:00:00 ",5,18,700,731,0,0,15,13,3,0,4,0,46.35,45.73
"05-03-2022 14:00:00 ",3,34,698,754,0,0,12,8,3,0,4,0,44.12,45.13
"05-03-2022 15:00:00 ",6,17,716,704,0,0,14,11,2,0,7,0,44.47,45.79
"05-03-2022 16:00:00 ",11,14,850,736,0,0,11,10,0,0,7,0,43.56,44.98
"05-03-2022 17:00:00 ",6,14,880,736,1,0,14,12,0,0,4,0,42.65,44.45
"05-03-2022 18:00:00 ",6,23,811,696,0,0,14,5,1,0,5,0,42.63,44.16
"05-03-2022 19:00:00 ",0,19,914,803,0,0,15,16,4,0,3,0,42.85,43.53
"05-03-2022 20:00:00 ",2,12,811,731,0,0,9,8,0,1,6,0,44.62,45.56
"05-03-2022 21:00:00 ",5,16,738,626,0,0,5,9,0,0,5,0,45.7,46.51
"05-03-2022 22:00:00 ",5,12,737,602,2,0,10,7,0,1,3,0,45.59,46.62
"05-03-2022 23:00:00 ",2,18,597,547,0,0,5,6,0,0,4,0,46.96,48.03
"06-03-2022 00:00:00 ",3,18,482,447,0,0,6,7,1,0,4,0,48.94,48.88
"06-03-2022 01:00:00 ",2,11,437,381,0,0,2,6,0,0,0,0,50.37,49.77
"06-03-2022 02:00:00 ",4,11,455,324,0,1,4,5,0,0,0,0,50.93,50.04
"06-03-2022 03:00:00 ",5,9,404,297,0,0,8,2,1,0,0,0,51.09,50.83
"06-03-2022 04:00:00 ",0,6,323,238,0,0,3,1,0,0,0,0,52.72,51.53
"06-03-2022 05:00:00 ",2,7,195,150,0,0,3,2,0,0,0,0,52.94,50.75
"06-03-2022 06:00:00 ",1,4,217,161,0,0,6,6,2,1,0,0,50.91,50.92
"06-03-2022 07:00:00 ",1,9,317,220,0,0,3,4,0,0,2,0,50.52,50.96
"06-03-2022 08:00:00 ",2,8,212,257,0,0,6,7,0,1,2,0,51.45,51.17
"06-03-2022 09:00:00 ",2,8,318,320,0,0,5,6,0,0,3,0,50.13,51.48
"06-03-2022 10:00:00 ",4,8,468,456,0,0,8,7,1,1,4,0,46.3,48.83
"06-03-2022 11:00:00 ",6,16,554,542,0,0,5,9,1,0,4,0,45.95,47.16
"06-03-2022 12:00:00 ",9,28,676,711,1,0,7,9,2,0,5,0,45.31,45.53
"06-03-2022 13:00:00 ",7,22,721,716,1,0,10,6,1,1,4,0,44.03,45.85
"06-03-2022 14:00:00 ",4,13,763,699,0,0,15,8,1,0,5,0,44.97,46.33
"06-03-2022 15:00:00 ",3,16,832,728,0,0,12,6,2,0,4,0,44.92,44.53
"06-03-2022 16:00:00 ",5,21,760,665,1,0,7,6,4,0,4,0,45.13,46.23
"06-03-2022 17:00:00 ",10,10,710,610,1,0,11,6,2,0,5,0,44.12,46.32
"06-03-2022 18:00:00 ",4,13,754,685,0,0,12,6,2,0,3,0,43.77,45.03
"06-03-2022 19:00:00 ",9,20,880,862,1,0,12,12,5,4,3,0,40.23,40.27
"06-03-2022 20:00:00 ",5,16,685,699,0,0,12,9,0,1,3,0,44.28,45.23
"06-03-2022 21:00:00 ",4,5,551,514,1,0,4,8,1,0,4,0,46.08,46.03
"06-03-2022 22:00:00 ",2,12,523,469,0,0,7,6,1,0,3,0,45.68,47.63
"06-03-2022 23:00:00 ",12,7,373,289,0,0,10,4,0,0,2,0,47.77,48.52
"07-03-2022 00:00:00 ",1,8,278,196,0,0,5,3,0,0,1,0,49.39,49.66
"07-03-2022 01:00:00 ",2,2,171,166,0,0,3,2,0,1,0,0,51.92,49.33
"07-03-2022 02:00:00 ",2,6,110,80,0,0,5,1,1,0,0,0,50.75,48.36
"07-03-2022 03:00:00 ",2,1,91,67,0,0,2,0,2,0,0,0,51.38,50.49
"07-03-2022 04:00:00 ",1,4,66,70,0,0,3,2,0,1,0,0,49.35,49.41
"07-03-2022 05:00:00 ",1,5,108,110,0,0,11,4,0,0,3,0,51.71,51.24
"07-03-2022 06:00:00 ",0,13,308,257,0,0,13,10,1,2,4,0,47.41,48.84
"07-03-2022 07:00:00 ",3,18,823,548,3,0,22,20,3,1,5,0,43.91,47.31
"07-03-2022 08:00:00 ",8,32,816,970,2,0,51,30,13,3,5,0,41.08,40.06
"07-03-2022 09:00:00 ",3,14,756,809,2,0,44,27,1,1,8,0,43.59,42.1
"07-03-2022 10:00:00 ",8,20,686,653,0,0,55,19,5,2,9,0,43.08,43.25
"07-03-2022 11:00:00 ",4,11,692,622,0,0,45,32,2,1,5,0,42.83,43.55
"07-03-2022 12:00:00 ",7,19,671,676,0,0,58,26,4,3,5,0,41.24,43.55
"07-03-2022 13:00:00 ",5,19,725,672,0,1,46,22,8,2,7,0,40.67,42.15
"07-03-2022 14:00:00 ",9,18,759,719,3,0,37,25,0,1,6,0,42.31,43.21
"07-03-2022 15:00:00 ",5,10,876,777,1,0,33,28,7,6,6,0,38.93,38.43
"07-03-2022 16:00:00 ",8,18,913,898,0,0,34,18,11,3,3,0,40.57,38.94
"07-03-2022 17:00:00 ",13,13,866,839,0,0,22,18,2,3,3,0,39.58,39.54
"07-03-2022 18:00:00 ",15,16,849,738,0,0,15,13,4,0,6,0,40.44,41.28
"07-03-2022 19:00:00 ",10,14,745,700,1,0,8,7,1,1,8,0,42.81,43.29
"07-03-2022 20:00:00 ",5,11,643,624,1,0,6,6,0,2,5,0,45.03,45.53
"07-03-2022 21:00:00 ",3,13,543,417,1,0,9,5,1,1,5,0,45.81,46.23
"07-03-2022 22:00:00 ",5,10,405,365,0,0,5,6,1,1,4,0,47.21,47.33
"07-03-2022 23:00:00 ",3,6,287,295,0,0,4,5,0,0,4,0,48.44,49.23
"08-03-2022 00:00:00 ",2,6,192,189,0,0,2,4,0,1,5,0,50.19,50.44
"08-03-2022 01:00:00 ",3,3,140,135,0,0,5,0,0,0,1,0,49.42,49.98
"08-03-2022 02:00:00 ",1,3,95,78,0,0,1,2,2,0,0,0,50.99,47.82
"08-03-2022 03:00:00 ",0,5,74,47,0,0,5,1,1,2,0,0,50.67,49.08
"08-03-2022 04:00:00 ",1,0,84,58,0,0,2,2,0,0,0,0,49.06,52.67
"08-03-2022 05:00:00 ",1,6,102,87,0,0,9,7,2,0,2,0,49.77,50.26
"08-03-2022 06:00:00 ",0,10,320,246,0,0,12,12,0,1,2,1,47.37,49.6
"08-03-2022 07:00:00 ",2,19,838,656,0,0,35,16,0,0,5,0,44.52,47.93
"08-03-2022 08:00:00 ",10,35,844,1080,4,0,32,19,3,2,7,0,42.67,40.53
"08-03-2022 09:00:00 ",7,30,765,832,1,1,58,28,16,5,6,0,41.06,40.98
"08-03-2022 10:00:00 ",6,17,705,698,0,0,47,20,4,0,5,0,43.19,44.65
"08-03-2022 11:00:00 ",3,19,690,651,1,1,56,31,1,3,4,0,42.44,43.25
"08-03-2022 12:00:00 ",6,13,688,723,0,0,35,33,8,1,5,0,42.57,42.17
"08-03-2022 13:00:00 ",7,9,753,707,1,0,39,20,6,1,5,0,42.6,43.24
"08-03-2022 14:00:00 ",4,17,805,730,0,0,36,20,5,2,8,0,42.74,43.86
"08-03-2022 15:00:00 ",9,12,876,784,0,0,37,19,4,4,8,1,37.73,39.47
"08-03-2022 16:00:00 ",9,13,957,967,1,1,31,18,22,4,4,0,38.13,37.92
"08-03-2022 17:00:00 ",11,41,1018,859,1,0,35,20,12,8,6,0,35.11,37.88
"08-03-2022 18:00:00 ",10,23,968,834,0,1,20,15,8,3,6,0,39.43,39.59
"08-03-2022 19:00:00 ",19,15,879,710,0,1,13,6,4,2,5,0,41.98,44.37
"08-03-2022 20:00:00 ",9,10,662,682,0,0,11,9,2,1,5,0,43.92,44.54
"08-03-2022 21:00:00 ",3,12,538,494,0,1,7,7,1,0,3,0,45.5,46.29
"08-03-2022 22:00:00 ",8,4,510,427,0,0,4,6,2,0,5,0,45.71,47.04
"08-03-2022 23:00:00 ",5,9,357,320,0,1,3,6,1,0,4,0,47.95,47.62
"09-03-2022 00:00:00 ",0,5,236,200,0,0,8,5,0,0,2,0,50.04,49.94
"09-03-2022 01:00:00 ",2,3,170,118,0,0,2,2,1,0,1,0,49.27,48.49
"09-03-2022 02:00:00 ",1,3,109,80,0,0,2,1,0,0,0,0,51.27,49
"09-03-2022 03:00:00 ",0,2,104,61,0,0,5,3,2,0,1,0,52.46,52.17
"09-03-2022 04:00:00 ",1,1,68,72,0,0,4,2,0,0,0,0,49.85,49.69
"09-03-2022 05:00:00 ",0,3,110,92,0,0,7,6,1,0,3,0,49.63,49.25
"09-03-2022 06:00:00 ",1,4,328,272,1,0,15,7,0,1,3,0,48.8,48.32
"09-03-2022 07:00:00 ",6,27,827,648,0,0,23,14,2,1,4,0,44.2,46.73
"09-03-2022 08:00:00 ",4,30,791,1014,0,0,38,16,9,4,6,0,41.62,41.93
"09-03-2022 09:00:00 ",7,19,745,849,2,0,43,28,8,2,5,0,42.98,42.54
"09-03-2022 10:00:00 ",6,14,656,664,2,0,47,20,5,2,7,0,42.59,43.4
"09-03-2022 11:00:00 ",5,25,641,669,2,0,44,26,4,1,5,0,43.13,43
"09-03-2022 12:00:00 ",11,18,747,697,0,0,46,17,7,1,5,0,41.32,42.6
"09-03-2022 13:00:00 ",5,15,718,759,0,1,46,21,7,1,3,0,40.72,42.49
"09-03-2022 14:00:00 ",19,7,821,748,1,0,35,23,8,1,4,0,41.8,42.22
"09-03-2022 15:00:00 ",10,16,908,791,1,0,30,18,3,2,7,0,40.12,39.97
"09-03-2022 16:00:00 ",10,28,974,909,2,0,28,20,9,8,7,0,39.15,37.43
"09-03-2022 17:00:00 ",11,21,1066,895,3,0,32,19,12,14,4,0,35.07,35.53
"09-03-2022 18:00:00 ",16,20,1005,873,2,0,21,11,13,3,11,0,37.23,38.71
"09-03-2022 19:00:00 ",12,12,932,766,1,0,12,11,4,0,8,0,40.37,42.78
"09-03-2022 20:00:00 ",7,16,630,683,0,0,3,5,0,1,4,0,44.24,44.58
"09-03-2022 21:00:00 ",4,31,570,479,0,0,9,7,0,0,4,0,45.32,45.44
"09-03-2022 22:00:00 ",8,10,545,517,1,0,9,8,2,1,5,0,45.61,45.58
"09-03-2022 23:00:00 ",4,9,389,323,0,0,8,7,0,0,6,0,47.98,49.94
"10-03-2022 00:00:00 ",3,12,251,234,0,0,2,3,0,0,2,0,49.08,47.58
"10-03-2022 01:00:00 ",4,7,199,149,0,0,1,0,0,0,1,0,50.57,48.32
"10-03-2022 02:00:00 ",4,2,119,113,0,0,4,2,3,0,0,0,51.27,50.63
"10-03-2022 03:00:00 ",1,2,111,85,1,0,2,3,0,0,0,0,49.32,49.17
"10-03-2022 04:00:00 ",0,3,71,74,0,0,2,1,0,1,0,0,50.13,47.38
"10-03-2022 05:00:00 ",1,3,109,115,0,0,3,3,1,0,2,0,50.13,50.11
"10-03-2022 06:00:00 ",4,9,326,265,0,0,15,9,0,1,3,0,48.44,49.92
"10-03-2022 07:00:00 ",7,12,821,596,1,0,28,25,1,1,4,0,42.69,48.01
"10-03-2022 08:00:00 ",7,21,871,1102,1,0,46,29,7,2,9,0,41.91,39.74
"10-03-2022 09:00:00 ",7,26,758,857,0,0,41,26,8,1,8,0,42.08,41.67
"10-03-2022 10:00:00 ",7,22,705,692,1,0,35,19,4,1,5,0,41.73,42.98
"10-03-2022 11:00:00 ",8,18,644,681,1,0,52,19,5,2,7,0,43.47,43.43
"10-03-2022 12:00:00 ",12,18,721,738,0,0,34,20,8,1,7,0,41.32,41.55
"10-03-2022 13:00:00 ",5,25,762,705,0,0,40,26,3,2,10,0,42.59,42.72
"10-03-2022 14:00:00 ",15,8,843,755,0,0,34,19,4,2,5,0,41.73,43.1
"10-03-2022 15:00:00 ",13,17,849,813,2,0,32,25,11,3,5,0,39.12,39.52
"10-03-2022 16:00:00 ",12,16,933,913,2,0,41,21,9,3,5,0,37.56,38.43
"10-03-2022 17:00:00 ",21,24,986,862,3,1,34,20,20,6,6,0,36.52,36.12
"10-03-2022 18:00:00 ",5,30,896,808,0,0,20,11,3,1,5,0,41.41,39.54
"10-03-2022 19:00:00 ",8,26,857,754,0,0,11,11,2,0,8,0,42.73,42.43
"10-03-2022 20:00:00 ",4,13,700,662,0,0,13,8,1,1,4,0,43.99,44.99
"10-03-2022 21:00:00 ",5,6,524,538,0,0,9,8,0,0,4,0,46.83,46.47
"10-03-2022 22:00:00 ",8,11,563,416,1,0,4,7,2,0,4,0,46.18,48.64
"10-03-2022 23:00:00 ",1,5,362,318,0,0,3,5,0,0,4,0,49.13,47.88
"11-03-2022 00:00:00 ",2,5,272,218,0,0,7,3,0,1,3,0,49.34,50.28
"11-03-2022 01:00:00 ",0,8,186,169,0,0,2,0,0,0,0,0,52.37,48.61
"11-03-2022 02:00:00 ",2,7,148,105,0,0,5,1,1,1,0,0,52.25,50.45
"11-03-2022 03:00:00 ",1,6,129,87,0,0,4,1,0,0,0,0,52.16,49.49
"11-03-2022 04:00:00 ",0,3,90,90,1,0,7,4,0,0,0,0,50.7,50.21
"11-03-2022 05:00:00 ",1,3,110,124,0,0,7,4,0,0,2,0,49.64,50.89
"11-03-2022 06:00:00 ",2,9,338,277,0,0,17,10,0,1,3,0,47.67,49.61
"11-03-2022 07:00:00 ",6,8,749,553,0,0,37,16,2,1,5,0,44.92,48.67
"11-03-2022 08:00:00 ",5,25,858,899,0,0,50,31,3,4,8,0,41.46,40.83
"11-03-2022 09:00:00 ",5,16,695,824,1,0,42,22,3,0,8,0,42.07,42.36
"11-03-2022 10:00:00 ",8,23,648,663,2,1,43,18,9,2,4,0,42.05,43.94
"11-03-2022 11:00:00 ",6,24,573,613,4,0,43,24,10,0,4,0,41.85,43.97
"11-03-2022 12:00:00 ",5,20,757,690,0,0,46,15,6,1,6,0,42.48,44.79
"11-03-2022 13:00:00 ",8,24,741,693,1,0,27,17,4,2,6,1,42.57,43.13
"11-03-2022 14:00:00 ",10,13,835,814,2,1,35,18,4,2,5,0,39.42,42.23
"11-03-2022 15:00:00 ",12,16,918,833,0,1,28,18,14,1,5,0,36.28,39.94
"11-03-2022 16:00:00 ",11,24,977,945,1,0,30,18,7,4,5,0,37.38,36.44
"11-03-2022 17:00:00 ",14,16,909,912,1,1,29,13,8,2,5,0,37.04,38.51
"11-03-2022 18:00:00 ",2,19,894,862,1,0,12,10,5,3,6,0,39.42,39.99
"11-03-2022 19:00:00 ",6,31,1002,801,1,1,11,10,1,2,7,0,40.72,43.9
"11-03-2022 20:00:00 ",9,17,1003,781,0,0,10,10,2,0,5,0,41.93,44.92
"11-03-2022 21:00:00 ",3,18,700,599,0,0,9,10,1,0,4,0,44.45,45.67
"11-03-2022 22:00:00 ",5,18,682,631,0,0,6,8,3,1,5,0,45.18,45.46
"11-03-2022 23:00:00 ",1,11,590,500,0,0,2,7,0,0,5,0,46.23,47.76
"12-03-2022 00:00:00 ",2,8,416,399,0,0,4,6,0,1,3,0,49.96,49.36
"12-03-2022 01:00:00 ",1,3,414,346,0,0,5,3,3,0,0,0,49.95,50.02
"12-03-2022 02:00:00 ",2,6,370,319,0,0,6,3,0,0,0,0,51.28,48.83
"12-03-2022 03:00:00 ",1,13,342,232,0,0,3,2,0,0,0,0,51.93,48.42
"12-03-2022 04:00:00 ",4,14,263,193,0,0,5,4,0,0,0,0,50.84,49.6
"12-03-2022 05:00:00 ",1,4,157,140,0,0,7,2,0,0,1,0,53.83,50.72
"12-03-2022 06:00:00 ",1,6,197,178,0,0,4,6,0,0,0,0,50.75,51.13
"12-03-2022 07:00:00 ",1,10,323,229,1,0,10,9,0,0,2,0,50.53,48.01
"12-03-2022 08:00:00 ",1,14,358,405,1,0,16,13,0,0,3,0,49.27,48.74
"12-03-2022 09:00:00 ",3,8,400,436,0,0,14,13,0,1,6,0,47.05,47.58
"12-03-2022 10:00:00 ",5,6,497,532,1,0,14,14,1,0,4,0,46.23,47.98
"12-03-2022 11:00:00 ",3,15,561,603,1,0,18,10,4,0,6,0,44.92,46.19
"12-03-2022 12:00:00 ",9,14,674,711,0,0,17,14,1,1,5,0,43.82,45.48
"12-03-2022 13:00:00 ",5,20,679,740,0,0,12,10,3,1,5,0,44.28,45.75
"12-03-2022 14:00:00 ",5,14,690,781,1,0,13,8,1,0,5,0,44.42,44.98
"12-03-2022 15:00:00 ",3,26,699,792,1,0,9,10,2,0,4,0,43.44,44.01
"12-03-2022 16:00:00 ",5,26,774,792,1,0,15,9,2,1,6,0,44.09,45.33
"12-03-2022 17:00:00 ",7,14,852,643,0,0,18,7,2,1,4,0,42.91,46.1
"12-03-2022 18:00:00 ",11,17,805,693,0,0,16,7,0,0,5,0,42.64,44.32
"12-03-2022 19:00:00 ",15,25,844,669,1,0,9,12,1,0,7,0,44.18,44.72
"12-03-2022 20:00:00 ",11,28,871,637,0,0,18,9,0,1,6,0,43.24,45.56
"12-03-2022 21:00:00 ",8,11,743,591,0,0,5,6,4,0,4,0,44.85,46.05
"12-03-2022 22:00:00 ",6,22,706,593,1,0,10,5,1,0,5,0,45.56,46.89
"12-03-2022 23:00:00 ",2,17,560,510,1,0,6,8,1,0,7,0,46.63,48.19
"13-03-2022 00:00:00 ",2,9,501,473,0,0,8,5,0,0,6,0,48.52,49.35
"13-03-2022 01:00:00 ",4,12,417,382,0,0,6,2,1,0,0,0,49.33,48.31
"13-03-2022 02:00:00 ",2,16,421,362,0,0,4,5,2,0,0,0,50.98,49.65
"13-03-2022 03:00:00 ",2,18,380,292,0,0,4,3,0,0,0,0,51.6,49.25
